Hamilton Mountain, (29214) Hourly, Sulphur Dioxide (SO2) Concentrations,,,,,From,01-Jan, 2022 EST,,,,,,,,,,,,,,,,,
Station,Hamilton Mountain (29214),,,,,,To,31-Dec, 2022 EST,,,,,,,,,,,,,,,,,
Address,250 Fennell Ave. W.,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.241324,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.889328,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 195 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air Intake Height,3 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Sulphur Dioxide (Sulphur Dioxide  SO2),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29214,Nitrogen Dioxide,2022-12-15,2.9,3.1,3.7,3.8,4.5,5,5.5,4.8,6.2,6.9,6.8,7.5,6,7.1,10.3,10.4,10.8,11.2,11.7,9.8,7.5,7.8,7.1,6.9
29214,Nitrogen Dioxide,2022-12-16,7.2,7,8.8,11.2,14.6,9.7,10.4,13.2,11.5,9.9,10.6,9.1,5.6,3.9,6,5.5,6.2,7.2,5.6,5.1,4.7,3.7,4.4,4.6
29214,Nitrogen Dioxide,2022-12-17,4.2,4.9,4.1,3.2,3.8,3.3,4.1,4.3,4.9,2.3,2,2,1.8,1.9,1.9,2.4,3.3,4.1,4.5,3.7,3.4,2.9,3.5,3.2
29214,Nitrogen Dioxide,2022-12-18,3.8,4.1,4.5,4.2,4,3.8,3.8,4.3,4.1,3.3,3.4,3,3,3.1,3.4,3.6,3.7,3.3,3.4,3.7,3.8,3.9,3.5,3.3
29214,Nitrogen Dioxide,2022-12-19,3.3,3.7,3.8,9999,3.8,3.8,3.7,4.3,5,3.8,3,2.4,1.9,1.9,2.2,3,2.7,3.3,2.6,3.1,4.3,3.6,3.9,3.2
29214,Nitrogen Dioxide,2022-12-20,3.5,4.9,5.2,4.9,4.8,6.2,9.1,13.5,8,5.2,2,1.6,1.4,1.6,1.9,2.8,3.7,4.3,4.1,3.8,4.1,4.5,4,4.1
29214,Nitrogen Dioxide,2022-12-21,5.3,6.7,8.2,10.7,10.5,10.3,10.5,9.9,9.6,7,6.4,5.2,4.2,3.7,3.9,5,6.3,10.3,12.1,16.8,19.2,21.9,28.9,29.7
29214,Nitrogen Dioxide,2022-12-22,29.3,12.4,9.1,9.8,9,14.3,16.3,16.6,15.3,15.4,17.1,17.3,12.2,6.2,5.7,6.3,7.4,9.7,10.9,8.2,5.8,5.3,6.5,5.8
29214,Nitrogen Dioxide,2022-12-23,6.8,9.3,7.9,7,10.5,16.3,9.6,8.3,3.8,3,2.8,2.6,2.4,2.7,3.5,3.3,3.1,3.2,3.1,3.1,2.9,2.8,2.6,2.4
29214,Nitrogen Dioxide,2022-12-24,2.2,2.1,2.2,2.1,2.1,2.2,2.2,2.1,2.1,2,1.8,1.7,1.7,1.8,1.9,2.2,2.3,2.5,2.7,2.9,2.9,2.9,2.8,2.6
29214,Nitrogen Dioxide,2022-12-25,2.7,2.6,2.7,2.7,2.6,2.3,2.3,2.2,2,1.7,1.5,1.7,1.9,1.9,2.3,2.5,2.4,2.8,3.1,3.3,3.3,3.5,3.4,3.3
29214,Nitrogen Dioxide,2022-12-26,3.2,3.1,3.4,9999,3.2,3.4,3.1,3.8,3.9,4.1,3.7,3.4,3,2.6,3,3.6,4.9,6.5,6.6,6.2,7.4,6.9,6.3,6.2
29214,Nitrogen Dioxide,2022-12-27,6.5,6.6,6.8,6.2,6.4,6.2,6.7,6.5,6,4.8,4.1,3.6,3,2.4,2.3,2.3,3.1,3.5,3.5,3.7,4.6,4.2,4,4.1
29214,Nitrogen Dioxide,2022-12-28,4.4,5.1,4.5,3.6,3.5,3.4,3.5,3.7,3.7,3.5,3.3,3.5,3.6,4.1,4.3,4.3,4.5,4.5,4.2,3.7,3.6,3.7,3.9,4.2
29214,Nitrogen Dioxide,2022-12-29,4.1,3.9,4,3.7,3.3,3.5,3.4,4.1,3.8,3.4,3.3,3.4,3.6,3.8,3.8,3.9,4.2,4.1,4.2,3.8,3.7,3.5,3.6,3.8
29214,Nitrogen Dioxide,2022-12-30,3.8,4.4,4.6,3.2,3.7,3.9,3.5,3.2,3.3,3.3,3.2,3.2,3.2,3.3,3.3,3.5,3.6,3.4,3.2,2.7,2.7,2.5,2.3,2.7
29214,Nitrogen Dioxide,2022-12-31,3.1,4.5,5.3,3.3,2.8,2.7,2.8,3.4,3.1,3.5,4.4,3.9,3.4,3.5,4.1,5.2,5.7,4.4,3.7,3.6,3.1,2.8,2.6,2.7
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton Mountain, (29214) Hourly, Ground-level Ozone (O3) Concentrations,,,,,,,,,,,,,,,,,,,,,,,,
Station,Hamilton Mountain (29214),,,,,,,,,,,,,,,,,,,,,,,,,
Address,250 Fennell Ave. W.,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.241324,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.889328,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 195 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air Intake Height,3 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Ozone (Ozone O3),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29214,Ozone,2022-01-01,6,6,7,5,10,12,5,4,8,5,6,10,14,20,22,24,26,26,26,25,23,23,22,22
29214,Ozone,2022-01-02,23,23,23,25,25,25,26,28,30,32,33,33,34,34,34,34,33,32,32,32,32,32,28,30
29214,Ozone,2022-01-03,29,26,25,9999,23,23,23,21,19,19,19,20,22,26,25,27,29,27,24,26,22,24,29,33
29214,Ozone,2022-01-04,31,32,32,32,31,30,28,28,29,28,30,31,31,32,33,28,29,29,24,12,6,11,23,24
29214,Ozone,2022-01-05,22,25,26,27,29,31,31,31,30,29,28,27,27,27,25,26,26,25,23,23,26,26,23,20
29214,Ozone,2022-01-06,22,24,24,23,24,24,23,23,23,24,24,25,25,25,26,26,25,25,22,22,22,21,20,19
29214,Ozone,2022-01-07,21,20,20,21,22,25,26,23,23,29,29,31,32,32,32,32,32,31,30,30,29,28,23,27
29214,Ozone,2022-01-08,23,25,16,12,7,2,4,4,10,20,23,30,30,33,33,35,33,27,23,18,21,28,31,32
29214,Ozone,2022-01-09,30,31,31,30,29,29,29,29,28,25,23,21,21,24,28,30,32,34,33,33,35,36,35,37
29214,Ozone,2022-01-10,37,37,37,9999,35,35,35,35,34,34,34,35,35,35,35,35,35,34,34,33,31,31,32,31
29214,Ozone,2022-01-11,31,30,24,23,17,14,8,5,7,15,19,26,27,29,29,29,28,29,29,30,30,30,32,32
29214,Ozone,2022-01-12,31,29,29,29,27,25,24,23,22,21,19,20,20,16,17,21,25,25,27,24,27,24,22,22
29214,Ozone,2022-01-13,22,20,17,11,10,8,5,3,7,14,8,12,15,12,14,15,15,7,5,2,8,22,30,32
29214,Ozone,2022-01-14,31,28,27,29,28,28,27,26,27,26,26,25,26,27,27,27,27,25,28,28,28,26,25,24
29214,Ozone,2022-01-15,26,25,26,24,22,22,20,19,20,21,23,23,23,23,24,22,22,19,16,17,14,6,5,5
29214,Ozone,2022-01-16,25,20,20,10,2,1,1,1,3,6,9,15,25,28,30,30,29,24,29,29,27,29,23,19
29214,Ozone,2022-01-17,27,28,32,9999,23,24,26,28,30,33,35,35,35,35,35,36,37,38,36,35,36,35,35,33
29214,Ozone,2022-01-18,34,35,33,31,28,29,29,34,34,34,33,35,35,34,33,32,28,23,22,26,26,26,32,30
29214,Ozone,2022-01-19,30,30,30,31,32,32,32,31,29,27,26,26,27,29,35,33,33,32,30,31,30,30,35,35
29214,Ozone,2022-01-20,33,34,34,32,32,31,25,15,15,19,26,30,35,34,36,35,34,32,31,32,29,31,32,30
29214,Ozone,2022-01-21,29,25,26,23,23,14,9,5,11,18,18,23,23,21,19,21,24,28,22,17,4,3,14,23
29214,Ozone,2022-01-22,21,4,1,2,1,5,11,19,32,31,33,35,36,36,36,36,33,32,31,28,26,26,27,27
29214,Ozone,2022-01-23,26,26,27,28,33,34,35,35,32,32,35,36,33,33,34,34,32,30,29,29,27,31,29,25
29214,Ozone,2022-01-24,24,4,10,9999,29,26,26,26,25,28,30,32,36,35,35,34,31,28,26,20,16,9,25,29
29214,Ozone,2022-01-25,30,28,32,34,33,35,35,33,31,35,37,33,33,32,36,35,34,32,29,26,28,27,27,26
29214,Ozone,2022-01-26,22,18,20,6,10,9,12,6,4,15,19,16,22,29,38,38,39,34,31,31,31,31,34,35
29214,Ozone,2022-01-27,34,33,35,35,35,34,31,29,29,31,31,32,32,32,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29214,Ozone,2022-01-28,9999,9999,9999,9999,9999,9999,9999,9999,9999,31,31,30,31,33,33,33,31,32,29,25,24,24,26,27
29214,Ozone,2022-01-29,29,28,28,26,23,25,24,21,26,29,33,35,38,35,36,34,33,30,27,28,29,31,33,34
29214,Ozone,2022-01-30,34,29,29,30,27,25,31,31,35,36,36,36,39,41,42,42,41,31,27,29,34,35,31,33
29214,Ozone,2022-01-31,33,32,30,9999,27,23,20,15,22,31,35,38,41,42,41,43,42,37,32,30,32,35,29,26
29214,Ozone,2022-02-01,26,28,31,30,29,30,26,26,24,29,32,35,37,39,39,39,34,26,17,39,41,41,40,40
29214,Ozone,2022-02-02,40,37,38,38,39,38,36,34,33,36,37,36,36,35,33,32,32,30,25,25,27,27,29,31
29214,Ozone,2022-02-03,29,29,29,28,27,24,27,26,26,25,26,28,28,32,30,29,30,27,25,23,23,25,25,24
29214,Ozone,2022-02-04,24,25,25,26,26,25,25,22,22,24,25,27,27,25,27,28,28,28,25,24,25,26,25,26
29214,Ozone,2022-02-05,21,24,23,23,21,25,26,26,26,27,29,31,34,35,36,37,34,32,33,32,29,28,28,29
29214,Ozone,2022-02-06,32,29,28,32,33,34,33,32,32,33,35,37,38,41,42,43,43,43,39,37,37,36,35,37
29214,Ozone,2022-02-07,37,36,34,9999,30,30,29,28,30,32,35,38,41,43,44,42,44,38,35,35,33,31,30,31
29214,Ozone,2022-02-08,31,26,28,27,28,28,28,27,25,27,30,32,34,35,35,36,37,34,33,32,29,28,24,25
29214,Ozone,2022-02-09,27,26,20,29,29,29,29,31,33,34,36,36,37,38,39,41,40,39,38,38,41,42,42,41
29214,Ozone,2022-02-10,39,37,37,36,36,35,32,30,29,27,29,31,33,32,33,31,31,29,28,28,29,29,30,30
29214,Ozone,2022-02-11,30,31,31,31,34,31,30,31,31,33,35,36,37,37,36,36,35,34,34,34,32,32,31,30
29214,Ozone,2022-02-12,30,30,30,30,30,28,26,26,27,28,29,29,30,31,32,32,32,32,31,31,31,31,32,31
29214,Ozone,2022-02-13,31,29,31,32,31,29,30,31,27,23,23,25,26,28,31,33,32,32,32,31,24,19,22,25
29214,Ozone,2022-02-14,26,27,24,9999,24,23,23,20,22,26,30,30,34,34,35,36,37,36,32,32,31,28,30,33
29214,Ozone,2022-02-15,31,32,32,34,34,34,31,24,22,27,34,40,40,40,40,41,41,37,35,32,33,34,34,32
29214,Ozone,2022-02-16,29,23,19,24,12,3,22,32,34,37,39,41,46,49,50,51,51,50,49,48,47,46,45,44
29214,Ozone,2022-02-17,43,42,41,38,32,28,25,34,35,35,34,26,22,20,24,21,22,26,30,30,31,31,33,32
29214,Ozone,2022-02-18,33,33,34,35,35,34,34,32,32,33,34,36,36,38,39,39,39,39,38,37,37,38,38,37
29214,Ozone,2022-02-19,36,35,34,34,35,36,35,35,35,35,35,36,38,41,42,42,40,40,39,37,36,34,35,35
29214,Ozone,2022-02-20,34,36,36,35,37,37,35,35,34,36,36,37,38,40,41,42,42,42,42,40,39,38,38,37
29214,Ozone,2022-02-21,37,35,35,9999,32,29,21,23,21,22,27,29,30,31,34,32,31,26,27,26,28,30,26,28
29214,Ozone,2022-02-22,28,29,30,29,27,24,22,20,16,18,17,16,12,12,16,9,8,3,4,21,25,25,23,23
29214,Ozone,2022-02-23,23,25,27,28,28,28,28,29,29,29,30,31,31,32,32,31,30,29,29,30,29,30,32,31
29214,Ozone,2022-02-24,30,29,26,24,22,19,16,16,17,19,26,34,34,35,34,33,32,34,34,35,34,34,36,36
29214,Ozone,2022-02-25,36,34,32,29,33,30,27,28,33,35,36,37,37,38,39,40,40,40,39,33,33,35,34,34
29214,Ozone,2022-02-26,21,26,22,30,31,30,30,29,32,37,39,39,40,41,41,41,39,39,40,40,41,43,43,43
29214,Ozone,2022-02-27,42,40,39,39,38,37,36,34,33,34,36,39,42,43,44,45,44,43,42,41,40,40,40,39
29214,Ozone,2022-02-28,39,36,34,9999,33,30,28,22,24,25,27,34,35,33,36,35,34,34,34,32,30,29,29,31
29214,Ozone,2022-03-01,31,28,26,25,17,7,2,18,28,28,30,34,36,33,31,31,33,37,39,40,38,39,39,39
29214,Ozone,2022-03-02,39,38,36,31,27,22,28,35,39,40,41,40,40,40,39,38,40,39,38,35,34,33,35,38
29214,Ozone,2022-03-03,39,37,37,35,34,32,30,27,31,34,35,36,37,37,37,36,37,37,34,32,30,21,17,20
29214,Ozone,2022-03-04,18,27,26,29,29,31,32,31,31,34,35,35,38,40,40,38,37,36,34,36,37,35,32,29
29214,Ozone,2022-03-05,29,25,21,20,26,22,22,31,32,28,29,32,32,36,36,35,34,34,33,29,33,28,28,22
29214,Ozone,2022-03-06,16,21,33,39,39,37,37,38,40,41,40,39,38,39,37,32,32,31,29,29,29,30,33,33
29214,Ozone,2022-03-07,33,31,31,9999,28,27,19,17,24,24,27,26,25,27,27,22,27,34,37,38,33,33,36,39
29214,Ozone,2022-03-08,42,41,40,40,39,41,39,38,41,41,42,42,43,43,44,41,43,41,40,39,34,32,31,34
29214,Ozone,2022-03-09,33,33,34,27,25,28,22,16,12,21,21,30,39,37,40,39,40,39,37,36,36,34,34,34
29214,Ozone,2022-03-10,32,33,34,34,31,31,18,18,27,35,37,38,39,40,40,40,42,41,37,35,36,34,34,33
29214,Ozone,2022-03-11,25,15,14,18,19,16,16,28,31,34,35,33,38,29,27,26,29,26,27,34,37,38,40,41
29214,Ozone,2022-03-12,40,39,39,40,42,42,39,37,39,39,39,40,40,40,39,39,38,37,36,36,35,35,35,35
29214,Ozone,2022-03-13,35,34,-999,-999,33,29,30,31,33,33,34,34,35,36,37,36,33,31,31,31,32,33,34,32
29214,Ozone,2022-03-14,29,27,26,9999,28,25,25,25,28,31,31,32,36,35,37,40,44,41,33,23,16,23,22,24
29214,Ozone,2022-03-15,27,27,24,22,17,8,7,12,27,25,21,21,21,19,25,13,9,5,5,15,19,20,16,10
29214,Ozone,2022-03-16,19,16,19,21,20,18,17,17,16,15,17,15,15,14,11,12,12,9,12,19,22,26,22,24
29214,Ozone,2022-03-17,21,24,22,21,18,12,8,7,9999,9999,25,35,43,52,54,55,54,53,49,40,52,54,55,52
29214,Ozone,2022-03-18,49,43,41,35,29,32,28,17,20,19,26,31,34,32,32,26,29,23,25,32,36,28,27,22
29214,Ozone,2022-03-19,22,28,30,29,27,26,25,22,21,19,20,14,18,18,14,23,19,18,18,17,19,24,28,27
29214,Ozone,2022-03-20,26,26,26,27,27,27,28,28,29,31,35,37,39,39,39,40,40,41,40,39,37,36,33,34
29214,Ozone,2022-03-21,32,30,26,9999,36,32,31,27,27,34,40,42,44,46,45,45,45,44,43,41,40,37,32,31
29214,Ozone,2022-03-22,38,36,35,33,31,24,17,13,23,27,29,31,34,37,38,36,31,33,38,36,38,39,38,37
29214,Ozone,2022-03-23,34,36,28,29,26,31,32,31,32,33,33,33,33,30,28,27,25,23,25,25,24,23,25,20
29214,Ozone,2022-03-24,19,15,12,14,24,27,27,26,26,27,27,27,28,27,28,29,30,28,28,27,26,25,27,27
29214,Ozone,2022-03-25,27,26,25,24,23,23,21,20,24,26,27,29,30,31,32,37,36,33,29,27,27,26,24,23
29214,Ozone,2022-03-26,23,24,27,30,29,27,23,20,19,20,22,23,28,30,28,30,30,28,25,22,22,24,23,23
29214,Ozone,2022-03-27,22,22,21,19,20,21,21,21,18,17,21,27,30,32,34,34,37,38,38,37,34,33,34,34
29214,Ozone,2022-03-28,34,31,36,9999,35,32,30,29,32,32,33,32,32,32,31,30,32,34,33,31,33,33,29,26
29214,Ozone,2022-03-29,29,31,27,24,22,16,21,27,35,38,39,40,40,40,41,41,42,42,41,35,32,36,31,28
29214,Ozone,2022-03-30,25,17,17,18,13,23,25,27,26,29,30,30,30,29,29,29,25,23,22,21,15,22,23,20
29214,Ozone,2022-03-31,20,13,16,20,17,29,41,38,44,44,43,39,33,38,35,29,24,22,21,21,21,22,26,32
29214,Ozone,2022-04-01,33,33,32,31,31,29,30,31,32,33,33,32,34,34,33,35,36,36,37,37,39,39,39,37
29214,Ozone,2022-04-02,37,35,32,27,24,23,22,31,38,39,40,40,41,42,43,42,42,40,36,36,36,34,35,31
29214,Ozone,2022-04-03,29,28,27,31,29,30,29,27,29,32,30,29,33,33,36,36,36,33,29,33,32,35,34,33
29214,Ozone,2022-04-04,33,25,24,9999,22,11,5,8,22,36,37,39,38,9999,38,37,39,40,40,40,32,26,28,35
29214,Ozone,2022-04-05,32,23,26,24,23,18,18,13,15,18,19,23,25,25,28,22,26,25,22,32,36,32,34,31
29214,Ozone,2022-04-06,27,31,32,27,25,27,21,26,25,25,25,21,25,26,25,27,25,28,18,10,5,5,12,30
29214,Ozone,2022-04-07,39,35,37,34,30,27,26,29,32,32,32,34,38,41,42,41,37,37,38,35,29,30,27,27
29214,Ozone,2022-04-08,27,28,28,28,27,25,26,26,27,30,30,30,33,34,36,36,36,35,33,31,29,28,24,23
29214,Ozone,2022-04-09,23,23,22,24,25,24,22,23,24,25,21,26,28,29,32,32,32,32,31,31,29,28,27,28
29214,Ozone,2022-04-10,27,27,27,28,30,31,32,32,32,33,34,34,35,35,36,38,39,39,38,33,31,26,27,28
29214,Ozone,2022-04-11,28,28,27,9999,25,28,29,29,20,16,20,25,25,21,20,23,20,21,33,33,33,35,34,33
29214,Ozone,2022-04-12,32,31,30,26,22,15,26,35,36,36,41,47,47,47,46,46,9999,58,42,38,39,39,37,39
29214,Ozone,2022-04-13,34,23,29,18,20,15,16,15,20,21,19,16,22,37,37,35,33,33,30,27,34,37,34,36
29214,Ozone,2022-04-14,34,33,33,33,18,35,34,34,28,39,39,38,40,40,42,42,42,43,43,42,43,43,41,37
29214,Ozone,2022-04-15,34,33,35,33,32,33,36,37,37,40,43,40,43,42,42,45,45,44,45,47,47,45,42,38
29214,Ozone,2022-04-16,36,36,34,33,32,24,22,21,25,25,25,30,35,36,35,32,32,31,29,28,25,28,25,22
29214,Ozone,2022-04-17,28,30,30,23,27,24,25,29,31,31,31,31,30,29,31,32,33,32,31,30,28,26,27,25
29214,Ozone,2022-04-18,19,16,15,9999,1,6,15,23,26,25,26,26,25,26,28,23,21,22,24,23,20,19,22,24
29214,Ozone,2022-04-19,24,26,28,25,23,22,22,23,23,25,25,26,27,28,28,28,28,29,30,29,28,27,26,26
29214,Ozone,2022-04-20,26,26,27,28,26,26,24,27,26,26,28,29,31,32,34,35,34,33,33,29,28,29,28,22
29214,Ozone,2022-04-21,9,12,9,10,7,17,35,36,37,37,37,37,37,37,37,39,41,42,43,42,40,40,38,36
29214,Ozone,2022-04-22,35,31,29,31,29,26,24,26,27,28,28,29,31,34,34,34,40,41,40,36,32,30,15,7
29214,Ozone,2022-04-23,9,17,26,25,23,19,23,20,16,21,22,24,29,30,27,27,26,30,30,30,28,29,25,34
29214,Ozone,2022-04-24,27,35,34,31,30,33,31,26,29,27,27,27,29,28,30,26,24,27,18,13,10,12,10,12
29214,Ozone,2022-04-25,6,3,6,9999,12,18,25,22,26,32,34,33,29,21,27,29,27,28,28,26,29,28,30,32
29214,Ozone,2022-04-26,32,31,30,29,29,27,26,26,26,28,30,30,29,28,28,27,27,26,24,23,20,19,22,25
29214,Ozone,2022-04-27,23,21,21,22,22,23,24,27,30,31,30,30,28,26,22,22,22,23,23,23,23,24,24,23
29214,Ozone,2022-04-28,23,23,25,26,27,25,25,29,36,39,41,43,45,45,46,47,47,47,41,39,40,40,39,39
29214,Ozone,2022-04-29,37,32,36,36,28,11,15,26,30,38,39,42,42,43,43,44,45,47,43,36,37,33,25,17
29214,Ozone,2022-04-30,18,31,31,24,22,14,18,24,29,30,29,31,40,41,41,42,44,44,38,26,36,30,28,23
29214,Ozone,2022-05-01,22,28,27,28,29,29,29,24,23,24,23,25,23,27,23,24,22,20,18,22,14,5,5,8
29214,Ozone,2022-05-02,4,3,22,9999,26,23,21,18,19,19,22,24,24,25,26,26,25,24,23,26,24,23,22,19
29214,Ozone,2022-05-03,17,16,15,16,23,19,13,19,25,21,18,20,26,22,23,24,24,28,26,29,27,21,28,19
29214,Ozone,2022-05-04,20,19,22,27,29,30,24,23,22,22,22,25,28,28,30,35,33,31,30,26,21,17,27,26
29214,Ozone,2022-05-05,25,25,26,23,22,17,11,14,17,18,23,27,24,32,23,23,26,23,20,21,26,18,23,24
29214,Ozone,2022-05-06,20,21,21,19,11,9,15,29,23,29,30,27,30,30,33,35,37,40,41,38,28,20,22,32
29214,Ozone,2022-05-07,31,31,32,37,37,38,35,32,32,33,35,37,37,38,39,41,39,39,37,33,27,23,34,34
29214,Ozone,2022-05-08,34,28,27,30,20,16,24,27,32,30,29,29,31,34,38,35,39,37,33,31,30,26,30,29
29214,Ozone,2022-05-09,22,15,11,9999,9,14,19,19,26,29,29,26,33,36,39,40,39,38,33,30,27,25,29,29
29214,Ozone,2022-05-10,27,15,13,9,7,5,10,13,43,51,49,32,32,45,38,38,41,40,34,31,38,41,38,34
29214,Ozone,2022-05-11,35,30,26,24,20,17,22,18,17,21,24,24,25,37,43,36,38,40,40,40,47,39,33,31
29214,Ozone,2022-05-12,24,20,20,33,31,14,10,14,20,29,34,41,43,47,45,45,44,41,37,38,37,31,27,32
29214,Ozone,2022-05-13,20,26,38,32,31,24,16,15,32,34,37,38,31,34,38,42,51,51,47,40,35,28,28,25
29214,Ozone,2022-05-14,21,11,12,9,14,17,10,18,26,27,30,30,33,35,37,36,37,36,28,21,18,21,14,9
29214,Ozone,2022-05-15,6,6,9,12,13,21,24,23,24,30,42,52,55,58,60,61,63,60,61,56,47,47,46,51
29214,Ozone,2022-05-16,45,43,40,9999,30,35,39,36,38,37,31,30,35,39,39,41,42,42,41,38,33,36,36,30
29214,Ozone,2022-05-17,27,23,21,20,18,15,14,15,16,16,17,18,19,20,21,18,15,16,25,25,23,21,17,18
29214,Ozone,2022-05-18,17,18,20,13,9,3,10,14,19,29,33,32,33,29,15,23,26,23,6,6,22,27,31,33
29214,Ozone,2022-05-19,29,28,27,20,15,15,9,9,11,15,19,29,36,41,47,51,54,48,43,39,37,40,40,42
29214,Ozone,2022-05-20,38,24,20,21,21,21,18,16,8,15,33,47,45,42,38,41,42,40,38,37,34,33,33,34
29214,Ozone,2022-05-21,33,32,30,31,33,33,32,31,32,37,40,43,38,41,46,47,44,45,39,36,35,28,20,21
29214,Ozone,2022-05-22,21,23,25,24,21,19,18,22,21,19,20,24,26,23,30,33,34,33,27,26,23,22,21,20
29214,Ozone,2022-05-23,24,20,21,9999,21,21,22,21,24,28,33,31,30,32,35,35,38,38,39,36,29,16,10,13
29214,Ozone,2022-05-24,10,11,18,12,9,8,11,16,15,17,20,22,23,25,21,20,20,24,26,20,17,16,15,24
29214,Ozone,2022-05-25,25,20,21,12,14,17,16,16,17,18,21,24,30,32,32,26,24,31,32,29,27,24,24,23
29214,Ozone,2022-05-26,17,27,29,26,26,23,22,22,23,27,30,33,34,37,39,38,37,36,33,31,29,27,26,25
29214,Ozone,2022-05-27,23,30,31,31,28,22,26,28,28,30,32,37,43,44,40,42,46,48,48,44,41,40,37,32
29214,Ozone,2022-05-28,25,18,22,20,17,13,11,12,16,20,22,23,27,30,34,36,33,34,34,31,29,30,29,27
29214,Ozone,2022-05-29,24,21,20,18,16,15,20,31,36,40,44,47,48,50,51,51,49,48,48,41,39,40,40,39
29214,Ozone,2022-05-30,38,33,26,9999,19,14,24,31,35,42,47,50,52,52,52,53,55,54,54,53,50,47,45,44
29214,Ozone,2022-05-31,48,49,45,39,34,31,32,33,40,46,50,48,48,57,60,55,50,51,52,51,49,47,44,44
29214,Ozone,2022-06-01,42,41,40,38,37,33,31,31,33,34,26,22,18,18,15,30,28,28,28,30,26,24,22,21
29214,Ozone,2022-06-02,20,23,25,28,30,29,28,21,18,30,39,48,49,44,38,38,37,33,34,33,31,27,27,27
29214,Ozone,2022-06-03,24,23,21,21,21,19,21,20,28,35,38,41,45,45,46,47,53,49,47,45,43,43,43,36
29214,Ozone,2022-06-04,31,26,23,21,20,19,21,20,22,25,30,34,38,39,42,44,44,45,44,39,33,24,23,33
29214,Ozone,2022-06-05,33,33,34,35,37,33,35,38,41,42,48,50,52,52,51,51,47,48,48,45,40,38,34,37
29214,Ozone,2022-06-06,34,30,24,9999,31,23,18,26,25,25,24,27,28,28,29,22,24,31,31,28,21,20,18,13
29214,Ozone,2022-06-07,10,28,36,34,34,32,33,33,35,35,33,31,34,36,34,36,33,32,34,37,35,32,27,27
29214,Ozone,2022-06-08,28,29,28,28,26,21,23,25,28,30,33,36,38,38,39,39,37,38,36,32,24,18,14,15
29214,Ozone,2022-06-09,19,21,24,25,22,17,18,19,22,24,29,33,36,38,36,37,39,41,42,42,39,37,34,31
29214,Ozone,2022-06-10,34,34,32,27,24,22,25,27,29,32,33,35,37,38,38,38,39,41,41,39,34,39,40,38
29214,Ozone,2022-06-11,38,36,32,33,32,27,26,36,41,46,48,49,52,51,50,51,48,49,48,49,52,50,48,44
29214,Ozone,2022-06-12,42,39,36,33,33,34,34,34,33,37,35,37,42,41,41,44,45,45,45,43,37,35,35,34
29214,Ozone,2022-06-13,27,28,26,9999,17,11,13,16,19,20,23,30,35,40,42,39,40,41,42,37,35,32,18,24
29214,Ozone,2022-06-14,28,27,18,25,24,21,15,16,19,21,21,20,22,26,27,28,27,20,20,21,20,19,17,12
29214,Ozone,2022-06-15,10,9,6,13,12,5,13,15,14,21,26,34,35,32,32,31,36,35,30,23,22,13,13,17
29214,Ozone,2022-06-16,12,16,39,38,35,31,31,34,37,43,47,47,45,41,45,55,57,57,56,55,51,54,57,58
29214,Ozone,2022-06-17,55,43,39,35,34,33,32,34,38,41,42,42,41,41,42,44,41,38,33,32,29,25,28,25
29214,Ozone,2022-06-18,23,21,23,28,29,28,27,30,32,34,36,39,38,39,37,35,35,36,36,35,28,31,29,21
29214,Ozone,2022-06-19,22,23,23,23,21,22,26,31,34,39,40,42,43,44,45,45,45,46,41,36,28,24,26,27
29214,Ozone,2022-06-20,27,26,25,9999,23,20,18,22,27,38,46,49,49,48,48,50,52,52,51,50,46,42,39,39
