Toronto North, (34021) Hourly, Sulphur Dioxide (SO2) Concentrations,,,,,From,01-Jan, 2022 EST,,,,,,,,,,,,,,,,,
Station,Toronto North (34021),,,,,,To,31-Dec, 2022 EST,,,,,,,,,,,,,,,,,
Address,4905 Dufferin St., Eccc,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.78047,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.467372,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 186 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air Intake Height,4 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Sulphur Dioxide (Sulphur Dioxide  SO2),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
34021,Nitrogen Dioxide,2022-12-17,23.4,24,22.7,22.2,21.9,23.3,24.3,21.4,16.6,12.6,6.8,7.2,7.6,6.3,6.9,8.1,9.7,12.5,12.5,15.4,14.4,15.4,14.9,17.3
34021,Nitrogen Dioxide,2022-12-18,14.9,12.7,11.2,12,10.8,11.9,11.2,11.9,11.8,9,6.5,5.9,5,6.3,7.3,9.1,12.4,14.2,5.9,6.3,6.7,5.8,6.3,6
34021,Nitrogen Dioxide,2022-12-19,6.2,10.4,11.7,8.1,8.6,10.8,13.2,17.4,17,11.5,8.3,6.7,7.2,8.1,11.4,15.9,12.8,13.1,14.2,12.2,10,10.8,10,9.4
34021,Nitrogen Dioxide,2022-12-20,10.6,13.5,13.6,12.5,10.5,15.6,19.7,20.8,14.9,13.1,11.4,12.5,10.5,11.9,13.3,13.8,15.5,18.6,20.2,21.6,21.8,23.6,20.8,23.4
34021,Nitrogen Dioxide,2022-12-21,23,23.6,22.1,21.3,22.3,24.3,27.4,28,24.6,19.4,12.8,9.7,8.7,8,9.9,13.7,24.8,31.1,32.9,33.7,31.5,27.9,24.1,20.9
34021,Nitrogen Dioxide,2022-12-22,17,13.1,11.5,11.5,11.1,10.3,12.3,15,17.3,16.9,8,8.7,9.2,11.7,11.7,9.6,10.7,10,8.9,8.9,8.4,8.1,6.7,5.2
34021,Nitrogen Dioxide,2022-12-23,4.5,4.7,5.2,5.4,4.8,5.3,6.2,8.4,10.4,18.7,6.9,5.8,5.4,5.3,4.9,6.4,9.8,7.8,7.5,7.3,6.8,5.8,5.2,5.7
34021,Nitrogen Dioxide,2022-12-24,5.7,6.3,7.1,5.5,5.1,5.4,5.5,6.2,6.5,6.7,5.5,4.2,4.3,4.9,5.4,6.7,6.5,6.4,6.3,6.2,6.9,7.1,7.2,7.3
34021,Nitrogen Dioxide,2022-12-25,7.3,6.8,6.7,6.1,5.8,5.5,5.6,5.7,5.9,5.3,4.5,3.7,3.4,3.2,3.5,5,6.2,7.4,8,8.3,8.3,8.7,8.4,8.2
34021,Nitrogen Dioxide,2022-12-26,8.3,8.9,10.8,9.8,9.9,11.1,10.6,11.2,12.5,12.3,11.9,9.7,8.1,9,9.7,10.7,11.4,11.3,12,12.8,13.3,13,14.8,13
34021,Nitrogen Dioxide,2022-12-27,14.7,15.2,14,15.7,16,14.1,15.8,16.7,15.3,15.3,13.2,11.1,10.1,9.7,9.8,10.7,11.3,14.5,15.7,15.2,12,10.2,11.4,10.9
34021,Nitrogen Dioxide,2022-12-28,9.8,8.7,9,11.5,16.7,17.2,11.6,12.9,14,17.1,13.5,11.2,12.3,11.7,12.8,13.9,15.7,22.4,23.7,20.5,22.4,21.9,19.7,17.1
34021,Nitrogen Dioxide,2022-12-29,17.7,20.8,16.8,17.3,18.5,21.2,24.9,28.6,26.2,21,16.9,12.2,11.4,13.3,14.7,14.9,15.4,16.7,14.6,14,12.4,11.2,18,25.5
34021,Nitrogen Dioxide,2022-12-30,27.5,22.8,25.2,17.9,16.1,18.2,23.6,24,31.2,28.6,25.9,25.4,24.9,9.8,17.7,18.3,14,15.9,14.1,11.9,17.1,13.1,16.1,16.2
34021,Nitrogen Dioxide,2022-12-31,17.9,23.5,20,17.4,14.5,16.6,9,8.8,10.3,10.5,12,13.6,16.3,16.8,21.7,28.4,21.8,5.6,5.5,8.6,5.2,8.5,7.9,7.2
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
Toronto North, (34021) Hourly, Ground-level Ozone (O3) Concentrations,,,,,,,,,,,,,,,,,,,,,,,,
Station,Toronto North (34021),,,,,,,,,,,,,,,,,,,,,,,,,
Address,4905 Dufferin St., Eccc,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.78047,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.467372,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 186 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air Intake Height,4 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Ozone (Ozone O3),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
34021,Ozone,2022-01-01,8,8,11,9,8,6,5,5,5,7,11,16,18,18,21,25,24,24,23,22,21,20,21,22
34021,Ozone,2022-01-02,24,27,27,27,26,26,26,28,27,28,29,30,29,27,31,30,29,27,26,26,25,26,26,25
34021,Ozone,2022-01-03,24,23,15,11,5,8,9,10,13,21,23,26,25,26,22,17,18,25,24,16,12,11,17,19
34021,Ozone,2022-01-04,20,15,12,9,14,10,5,2,4,13,18,19,20,24,28,24,22,19,20,15,6,6,8,11
34021,Ozone,2022-01-05,12,12,15,17,22,23,20,21,20,19,17,18,17,19,20,18,23,17,16,15,17,18,17,20
34021,Ozone,2022-01-06,21,21,21,19,19,16,15,11,11,13,13,15,18,20,21,19,18,17,15,12,13,11,11,10
34021,Ozone,2022-01-07,10,6,10,16,19,24,20,18,20,22,23,24,26,27,27,27,26,25,24,26,26,21,24,28
34021,Ozone,2022-01-08,29,26,19,9,6,12,8,8,6,8,15,21,25,28,30,33,34,30,27,26,27,25,25,24
34021,Ozone,2022-01-09,23,26,25,24,24,23,21,19,20,21,19,19,19,23,27,28,27,27,30,32,33,33,33,34
34021,Ozone,2022-01-10,34,33,32,32,31,30,28,26,27,28,30,30,30,30,31,31,29,28,28,26,25,28,29,28
34021,Ozone,2022-01-11,29,27,26,25,23,22,16,9,11,11,9,7,6,12,16,18,23,21,25,26,29,27,26,25
34021,Ozone,2022-01-12,26,25,24,23,17,17,14,13,10,7,11,13,15,16,18,17,19,21,24,24,20,20,18,11
34021,Ozone,2022-01-13,5,19,22,16,16,15,12,3,3,1,2,7,14,14,15,13,17,14,8,14,17,25,23,25
34021,Ozone,2022-01-14,27,30,30,31,31,29,29,28,26,25,27,27,29,29,31,31,31,30,28,25,26,25,26,27
34021,Ozone,2022-01-15,26,25,25,24,24,23,22,21,21,23,23,26,25,25,26,26,25,24,18,15,15,10,6,4
34021,Ozone,2022-01-16,6,12,12,8,4,1,1,6,7,14,26,32,33,34,35,34,32,30,27,18,12,10,26,31
34021,Ozone,2022-01-17,26,26,28,25,24,26,27,27,28,29,30,31,32,31,29,30,31,31,30,29,31,29,26,26
34021,Ozone,2022-01-18,29,28,28,27,30,28,28,28,29,32,30,31,30,28,28,28,23,17,16,17,19,12,25,20
34021,Ozone,2022-01-19,26,27,25,25,25,24,22,19,17,13,13,18,26,30,27,30,27,24,28,28,28,29,31,29
34021,Ozone,2022-01-20,29,27,27,26,26,23,21,20,20,20,21,21,23,27,27,28,25,22,19,15,8,4,3,2
34021,Ozone,2022-01-21,0,2,16,21,19,18,11,3,8,17,19,24,23,21,22,18,10,7,12,6,1,1,0,0
34021,Ozone,2022-01-22,1,0,0,0,0,0,0,0,1,8,17,28,31,30,28,30,30,26,22,21,19,17,18,17
34021,Ozone,2022-01-23,15,18,21,20,26,23,27,27,26,32,35,35,34,34,34,34,34,34,31,28,21,7,11,3
34021,Ozone,2022-01-24,7,3,0,0,0,0,0,0,2,2,4,20,32,30,29,29,25,22,23,19,12,5,0,1
34021,Ozone,2022-01-25,6,14,15,4,13,18,15,6,14,22,27,30,30,29,30,29,26,19,18,7,15,5,1,1
34021,Ozone,2022-01-26,0,0,1,3,6,12,18,24,21,23,29,27,29,24,22,25,29,23,17,14,10,15,12,12
34021,Ozone,2022-01-27,17,18,23,7,4,14,13,17,14,21,25,28,28,27,27,24,24,22,21,19,18,16,15,16
34021,Ozone,2022-01-28,19,30,32,32,32,32,28,29,26,28,30,30,31,32,33,33,33,31,23,19,24,22,21,25
34021,Ozone,2022-01-29,22,19,15,12,23,21,15,14,19,27,29,35,35,35,33,31,34,26,6,3,2,0,4,8
34021,Ozone,2022-01-30,3,17,14,12,11,9,3,1,5,16,24,29,33,34,36,36,34,31,29,25,20,30,30,26
34021,Ozone,2022-01-31,23,22,17,15,9,13,10,5,7,12,19,21,20,22,24,27,26,30,26,19,14,10,12,6
34021,Ozone,2022-02-01,0,3,0,0,0,0,2,3,12,25,29,30,33,36,38,37,34,29,28,22,33,36,34,34
34021,Ozone,2022-02-02,33,30,25,25,28,25,24,19,19,17,18,16,17,13,11,13,10,2,23,25,29,30,30,30
34021,Ozone,2022-02-03,30,30,29,28,26,26,25,26,24,24,25,26,28,30,32,30,28,27,28,27,28,29,26,27
34021,Ozone,2022-02-04,27,29,28,28,27,27,26,23,23,25,27,27,25,27,28,26,25,25,23,22,13,14,10,10
34021,Ozone,2022-02-05,21,15,22,25,26,26,22,15,19,28,31,31,30,32,31,31,31,25,15,8,3,10,17,25
34021,Ozone,2022-02-06,30,29,28,32,32,32,30,30,29,29,32,34,36,38,39,41,40,39,35,32,29,23,25,26
34021,Ozone,2022-02-07,28,29,27,27,25,18,13,4,13,20,25,29,31,35,36,37,37,34,31,28,26,22,20,14
34021,Ozone,2022-02-08,8,4,13,20,21,19,16,12,16,23,9999,9999,28,28,29,29,30,27,23,15,16,22,17,13
34021,Ozone,2022-02-09,13,8,14,17,20,19,15,11,8,19,25,26,32,34,37,36,35,35,24,14,20,28,34,35
34021,Ozone,2022-02-10,33,32,30,29,28,25,21,20,15,18,27,28,29,27,25,24,23,22,23,23,22,23,23,24
34021,Ozone,2022-02-11,25,27,29,28,27,26,28,26,28,30,29,27,29,29,29,27,25,25,23,21,19,21,20,18
34021,Ozone,2022-02-12,20,19,20,20,21,22,24,23,19,22,26,28,29,30,30,31,29,28,28,28,29,29,29,32
34021,Ozone,2022-02-13,32,26,24,24,22,19,19,17,14,15,25,27,28,30,33,35,33,33,35,33,27,23,30,28
34021,Ozone,2022-02-14,27,26,26,25,23,19,20,14,18,23,26,29,30,30,31,32,30,27,29,27,25,21,17,10
34021,Ozone,2022-02-15,14,10,16,17,16,18,11,13,13,21,26,30,32,34,34,33,32,33,35,30,32,32,35,36
34021,Ozone,2022-02-16,37,34,31,30,29,26,22,14,15,19,28,29,34,41,45,41,43,46,46,47,45,44,40,40
34021,Ozone,2022-02-17,38,25,30,25,22,26,23,20,12,22,21,23,25,27,29,29,27,25,25,26,26,28,29,31
34021,Ozone,2022-02-18,33,33,31,30,31,32,28,26,26,28,29,31,31,33,35,33,34,31,31,32,32,32,35,33
34021,Ozone,2022-02-19,33,33,32,31,31,32,32,32,33,33,33,33,34,36,37,39,40,39,36,33,29,23,24,23
34021,Ozone,2022-02-20,28,28,25,23,28,31,30,31,31,33,34,36,37,37,39,41,41,38,33,29,39,37,34,32
34021,Ozone,2022-02-21,28,25,16,20,33,32,28,23,23,26,30,33,33,36,37,39,37,34,34,34,31,30,32,32
34021,Ozone,2022-02-22,32,32,31,31,30,30,28,25,24,25,22,21,20,17,18,18,16,10,4,0,0,0,0,0
34021,Ozone,2022-02-23,5,20,25,27,27,27,27,23,23,24,26,26,28,28,25,25,25,27,27,29,29,29,29,27
34021,Ozone,2022-02-24,23,29,26,23,22,17,28,24,27,29,30,31,32,33,33,32,37,37,30,31,32,32,33,34
34021,Ozone,2022-02-25,35,36,37,38,37,33,29,31,34,35,35,35,37,37,37,36,36,36,34,32,22,24,22,24
34021,Ozone,2022-02-26,11,6,1,1,0,5,4,9,16,26,34,36,39,38,39,40,38,35,35,35,32,34,34,35
34021,Ozone,2022-02-27,35,36,35,34,34,33,33,34,33,33,40,39,40,40,40,39,38,37,36,36,36,30,34,38
34021,Ozone,2022-02-28,37,36,33,26,23,24,19,12,21,30,30,31,30,28,27,27,28,29,30,31,33,34,34,36
34021,Ozone,2022-03-01,37,38,39,38,35,32,28,23,17,16,16,16,16,18,29,28,25,23,34,32,34,35,37,35
34021,Ozone,2022-03-02,34,32,26,25,20,14,23,23,27,34,38,39,40,40,40,39,38,38,38,33,28,26,32,37
34021,Ozone,2022-03-03,35,35,35,33,31,29,28,25,26,28,29,30,32,34,35,34,34,32,30,26,23,23,23,17
34021,Ozone,2022-03-04,9,11,7,7,2,1,2,4,14,18,29,34,37,40,41,41,41,39,34,31,26,18,10,5
34021,Ozone,2022-03-05,1,0,0,0,0,0,0,1,16,32,39,43,44,43,43,43,42,41,40,40,40,37,37,35
34021,Ozone,2022-03-06,29,23,20,12,3,3,12,22,27,37,41,40,40,37,34,33,29,27,27,27,29,31,32,34
34021,Ozone,2022-03-07,31,30,28,29,28,27,25,23,24,29,26,31,29,29,29,29,25,27,31,30,30,30,33,35
34021,Ozone,2022-03-08,33,36,34,35,34,28,22,22,32,35,36,41,41,40,40,41,41,38,36,38,34,30,25,24
34021,Ozone,2022-03-09,19,15,12,13,12,9,2,1,10,30,35,34,29,31,33,33,30,30,28,27,19,26,28,23
34021,Ozone,2022-03-10,22,29,31,28,24,14,9,14,25,34,36,36,38,39,40,40,39,38,33,32,32,34,35,33
34021,Ozone,2022-03-11,33,34,30,31,33,33,31,31,31,27,27,29,31,33,30,31,29,24,12,5,6,35,39,41
34021,Ozone,2022-03-12,38,37,36,37,39,36,34,33,36,36,38,38,37,37,36,35,37,36,34,34,33,32,31,32
34021,Ozone,2022-03-13,32,30,-999,-999,27,30,30,29,29,30,33,32,33,34,33,31,29,28,29,27,25,24,20,21
34021,Ozone,2022-03-14,24,19,13,6,2,0,1,5,8,10,14,18,21,22,24,27,28,25,20,17,34,31,34,33
34021,Ozone,2022-03-15,32,32,18,26,30,26,28,18,25,23,24,23,18,14,13,18,22,21,21,22,19,18,16,8
34021,Ozone,2022-03-16,2,16,17,19,21,13,7,9,10,14,23,27,29,29,27,27,30,28,28,24,25,25,25,23
34021,Ozone,2022-03-17,21,17,17,9,5,0,0,1,4,11,11,13,16,24,29,33,36,34,29,24,14,1,0,0
34021,Ozone,2022-03-18,0,0,1,5,13,27,26,24,25,31,33,35,37,33,31,29,31,26,31,34,33,31,28,29
34021,Ozone,2022-03-19,28,33,33,32,31,28,29,30,28,28,28,26,25,23,20,19,17,20,13,18,25,27,28,27
34021,Ozone,2022-03-20,26,27,27,26,25,25,23,27,28,28,25,28,29,31,32,30,27,24,34,32,29,27,26,26
34021,Ozone,2022-03-21,19,15,19,21,25,17,10,16,27,33,37,39,41,39,38,38,37,36,36,37,36,37,36,35
34021,Ozone,2022-03-22,32,33,32,23,14,5,9,18,31,34,36,40,42,36,34,34,31,32,33,28,27,28,28,30
34021,Ozone,2022-03-23,29,38,39,39,38,37,37,37,35,34,34,34,33,34,34,33,31,31,31,31,32,31,30,30
34021,Ozone,2022-03-24,29,28,27,23,20,14,8,8,12,15,22,20,24,24,24,25,25,24,24,23,23,20,17,16
34021,Ozone,2022-03-25,13,7,12,15,13,13,10,14,18,21,25,28,26,25,26,26,33,34,33,26,28,27,22,22
34021,Ozone,2022-03-26,17,12,8,4,2,2,7,11,16,20,18,20,28,31,28,29,31,29,27,26,21,20,20,20
34021,Ozone,2022-03-27,20,18,19,19,17,16,17,16,14,16,17,19,22,27,29,31,34,33,35,34,33,32,32,32
34021,Ozone,2022-03-28,33,31,30,30,29,26,24,28,28,28,28,27,26,27,27,27,29,29,27,27,28,28,27,25
34021,Ozone,2022-03-29,23,22,21,24,20,19,14,21,31,34,36,37,39,39,39,40,40,39,38,34,32,27,26,27
34021,Ozone,2022-03-30,24,26,24,17,14,19,24,36,38,38,38,37,37,36,36,35,34,32,29,30,30,31,30,27
34021,Ozone,2022-03-31,26,26,26,23,24,23,21,13,32,41,41,41,37,37,38,30,22,15,19,29,32,32,32,33
34021,Ozone,2022-04-01,32,31,31,30,28,25,20,22,28,27,28,28,29,30,29,30,31,34,34,33,34,34,34,35
34021,Ozone,2022-04-02,33,28,23,13,12,5,3,18,29,35,37,37,38,40,41,41,40,38,36,34,31,36,39,35
34021,Ozone,2022-04-03,32,33,29,30,31,29,25,25,29,30,36,38,37,37,39,39,39,39,39,38,37,30,28,25
34021,Ozone,2022-04-04,21,15,10,12,23,10,2,16,23,26,28,27,28,35,40,41,40,39,37,36,37,36,33,36
34021,Ozone,2022-04-05,38,38,37,36,32,26,21,19,22,26,28,29,34,38,41,42,44,46,44,41,36,36,35,37
34021,Ozone,2022-04-06,39,37,36,35,33,31,29,30,32,32,34,38,39,43,45,47,46,45,45,40,36,33,30,28
34021,Ozone,2022-04-07,30,22,20,16,20,15,12,21,27,28,30,34,38,39,40,39,34,32,28,24,30,29,27,19
34021,Ozone,2022-04-08,11,16,17,16,9,2,1,7,17,23,25,27,28,29,29,32,29,31,28,25,24,22,15,15
34021,Ozone,2022-04-09,18,10,14,23,18,6,4,8,8,19,24,24,28,29,29,30,31,31,29,29,27,26,28,29
34021,Ozone,2022-04-10,29,25,24,27,30,28,28,28,28,30,33,33,35,36,36,37,36,36,35,34,32,30,25,19
34021,Ozone,2022-04-11,12,0,0,4,16,21,26,32,34,34,32,33,34,36,38,34,34,31,23,24,17,11,11,8
34021,Ozone,2022-04-12,2,37,37,32,29,22,19,28,34,40,43,41,37,42,46,48,48,45,40,32,34,31,24,18
34021,Ozone,2022-04-13,20,17,27,38,32,27,25,30,28,27,31,34,35,35,38,36,31,26,24,22,15,16,12,15
34021,Ozone,2022-04-14,27,26,26,22,19,14,11,12,20,29,37,36,38,38,38,40,40,40,38,36,36,35,35,30
34021,Ozone,2022-04-15,28,30,29,28,26,24,24,31,36,38,39,42,43,43,44,41,41,42,40,39,40,39,36,32
34021,Ozone,2022-04-16,30,31,31,32,30,27,25,25,27,30,30,29,28,29,32,29,30,29,30,29,29,28,28,25
34021,Ozone,2022-04-17,26,26,27,27,26,25,25,27,29,29,29,29,30,30,30,30,30,30,29,26,24,20,16,17
34021,Ozone,2022-04-18,16,17,17,15,12,11,15,20,26,27,29,32,32,32,32,31,26,26,25,27,27,25,24,23
34021,Ozone,2022-04-19,19,15,11,14,18,16,14,18,22,23,25,24,23,24,23,23,27,26,29,29,26,27,25,24
34021,Ozone,2022-04-20,24,24,23,23,22,16,18,23,26,26,29,29,31,31,30,32,33,34,33,30,26,28,32,32
34021,Ozone,2022-04-21,31,30,29,28,27,21,18,21,30,33,29,30,29,28,35,38,40,40,40,36,35,35,33,32
34021,Ozone,2022-04-22,29,28,26,26,20,16,16,27,30,31,33,36,35,31,33,32,34,35,36,31,25,19,18,10
34021,Ozone,2022-04-23,1,1,1,10,22,21,25,31,32,32,32,31,33,35,35,36,38,37,37,39,40,39,39,39
34021,Ozone,2022-04-24,40,41,39,38,36,35,33,33,32,33,35,38,40,42,45,46,45,48,50,47,42,40,38,37
34021,Ozone,2022-04-25,37,26,24,19,17,9,11,20,17,15,16,18,14,20,24,28,27,28,28,26,21,24,15,19
34021,Ozone,2022-04-26,26,30,28,22,21,11,13,23,26,25,25,27,26,25,24,24,22,20,22,24,23,24,25,20
34021,Ozone,2022-04-27,20,22,21,20,22,21,22,25,26,27,26,24,22,21,22,22,21,22,24,23,20,20,17,12
34021,Ozone,2022-04-28,10,18,15,9,24,21,21,32,36,38,39,41,41,43,44,44,43,40,40,38,36,35,35,36
34021,Ozone,2022-04-29,37,34,33,31,25,21,16,31,34,37,38,40,44,45,45,45,46,45,42,37,30,31,32,34
34021,Ozone,2022-04-30,34,29,25,25,25,24,22,34,38,40,42,41,40,41,42,43,40,40,38,31,31,26,22,26
34021,Ozone,2022-05-01,31,32,30,30,36,39,39,39,40,40,38,38,39,39,39,38,35,39,39,33,31,31,31,29
34021,Ozone,2022-05-02,25,24,20,20,13,7,5,4,4,12,15,20,18,18,18,20,20,18,18,17,14,7,7,1
34021,Ozone,2022-05-03,0,0,0,0,0,0,3,5,14,28,32,34,33,27,30,30,29,26,29,32,32,28,25,23
34021,Ozone,2022-05-04,27,28,35,37,27,24,23,21,20,22,22,25,28,24,26,28,25,24,22,24,20,25,25,25
34021,Ozone,2022-05-05,26,26,19,0,0,2,6,20,28,35,37,38,39,38,39,38,37,33,32,34,28,25,19,10
34021,Ozone,2022-05-06,5,8,9,6,9,12,15,22,23,28,32,35,37,39,39,39,39,39,37,36,37,30,29,40
34021,Ozone,2022-05-07,43,42,41,40,40,38,37,36,36,38,40,42,43,45,44,45,45,46,45,43,40,40,34,21
34021,Ozone,2022-05-08,23,22,32,33,26,19,26,32,36,39,40,41,43,43,43,44,45,44,42,36,35,35,29,27
34021,Ozone,2022-05-09,27,14,10,3,2,14,10,21,33,36,40,42,45,47,48,47,47,47,45,44,41,43,45,45
34021,Ozone,2022-05-10,44,46,42,34,25,22,21,27,38,44,46,49,52,53,54,54,55,55,54,44,48,44,43,40
34021,Ozone,2022-05-11,40,39,32,32,28,21,17,18,19,32,35,37,46,-999,-999,64,64,64,60,60,50,35,31,26
34021,Ozone,2022-05-12,19,13,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,46,39,35,32,29,22
34021,Ozone,2022-05-13,13,13,25,17,15,11,13,14,28,38,41,42,44,44,43,43,42,43,45,43,37,30,26,20
34021,Ozone,2022-05-14,12,9,7,4,1,2,9,22,25,29,34,36,37,38,39,40,41,41,38,31,25,24,18,13
34021,Ozone,2022-05-15,9,7,4,10,10,10,13,27,37,43,50,53,57,61,61,58,56,56,57,51,43,41,37,35
34021,Ozone,2022-05-16,35,39,43,42,42,39,34,32,33,31,29,31,34,34,38,41,43,44,41,37,26,24,30,29
34021,Ozone,2022-05-17,28,24,20,17,14,10,10,12,14,15,15,15,15,16,14,12,15,12,16,23,23,19,13,8
34021,Ozone,2022-05-18,11,6,4,13,12,6,14,26,37,39,37,36,38,35,32,30,30,30,34,30,27,28,25,26
34021,Ozone,2022-05-19,24,22,16,18,19,17,12,11,12,12,10,15,16,39,43,46,45,47,44,42,38,33,18,20
34021,Ozone,2022-05-20,22,25,26,22,18,18,19,21,22,22,30,43,49,49,47,45,42,43,41,38,33,33,30,27
34021,Ozone,2022-05-21,24,23,23,26,27,26,25,26,27,36,42,48,40,34,38,34,36,35,34,33,30,31,29,25
34021,Ozone,2022-05-22,21,28,26,26,24,23,31,29,26,21,25,23,23,22,29,30,28,24,25,25,22,17,13,12
34021,Ozone,2022-05-23,13,16,17,14,19,21,22,22,22,23,25,28,29,31,32,35,36,35,32,26,22,15,5,1
34021,Ozone,2022-05-24,2,2,2,1,0,2,8,13,22,29,30,30,29,30,31,31,32,31,32,30,28,21,18,19
34021,Ozone,2022-05-25,17,12,10,9,14,10,12,19,25,27,30,33,35,36,36,36,40,40,41,37,41,41,37,34
34021,Ozone,2022-05-26,29,25,19,20,27,25,24,23,22,22,22,28,35,33,35,39,37,37,30,18,18,15,20,21
34021,Ozone,2022-05-27,24,21,17,20,24,20,13,15,13,13,-999,-999,30,32,34,39,43,36,34,24,19,18,20,22
34021,Ozone,2022-05-28,19,18,18,15,13,12,12,12,15,19,25,30,31,31,34,37,39,41,39,33,35,34,24,27
34021,Ozone,2022-05-29,24,22,19,16,13,11,14,21,28,37,39,43,49,50,50,50,48,47,45,44,41,39,31,27
34021,Ozone,2022-05-30,25,24,27,25,15,14,11,15,24,32,39,54,60,64,64,66,62,58,55,52,47,46,42,33
34021,Ozone,2022-05-31,28,26,29,25,18,12,23,21,35,44,48,49,53,59,60,62,66,65,59,53,47,38,34,33
34021,Ozone,2022-06-01,28,23,17,17,18,13,25,28,28,23,20,21,23,-999,-999,-999,46,32,27,25,23,24,24,23
34021,Ozone,2022-06-02,21,20,20,17,13,9,11,18,18,19,21,27,31,28,24,34,36,35,35,33,24,21,20,17
34021,Ozone,2022-06-03,16,9,8,3,0,4,13,18,30,35,38,41,41,45,48,42,49,50,46,42,33,24,40,38
34021,Ozone,2022-06-04,32,27,24,20,18,17,20,21,21,24,27,32,35,38,39,40,41,41,40,40,34,25,22,16
34021,Ozone,2022-06-05,11,5,2,1,2,6,23,30,35,41,50,50,52,52,53,53,49,48,47,46,40,36,31,28
34021,Ozone,2022-06-06,20,11,9,7,9,18,9,15,23,34,41,44,43,41,39,40,33,29,25,30,28,29,33,35
34021,Ozone,2022-06-07,36,31,31,34,34,33,30,27,30,30,27,22,27,37,33,36,33,30,27,26,26,24,20,22
34021,Ozone,2022-06-08,22,20,18,15,12,9,13,17,19,24,29,32,32,36,38,40,38,37,35,32,26,21,15,22
34021,Ozone,2022-06-09,26,27,30,32,27,24,25,22,23,29,29,28,31,33,32,30,30,30,32,34,36,33,27,24
34021,Ozone,2022-06-10,31,32,29,27,27,20,23,26,28,29,31,31,32,34,33,33,35,36,35,35,26,18,8,7
34021,Ozone,2022-06-11,8,20,16,17,15,18,21,33,37,43,41,43,47,49,42,34,43,45,34,33,34,32,34,36
34021,Ozone,2022-06-12,26,29,17,17,17,15,20,30,22,19,23,32,39,44,43,44,42,39,37,37,36,31,26,24
34021,Ozone,2022-06-13,27,22,16,14,9,3,8,16,17,21,28,33,35,35,35,33,37,37,40,35,32,23,18,19
34021,Ozone,2022-06-14,22,20,17,14,12,12,11,13,17,23,28,30,34,38,38,35,32,33,35,32,29,23,23,19
34021,Ozone,2022-06-15,18,22,14,6,12,14,17,20,21,17,20,26,31,37,40,40,38,36,40,40,36,31,28,25
34021,Ozone,2022-06-16,25,18,14,7,5,5,12,14,16,21,43,55,48,43,48,51,55,55,54,55,49,43,43,45
34021,Ozone,2022-06-17,46,37,33,24,26,22,24,28,33,36,37,36,36,37,37,37,35,33,31,27,27,22,20,20
34021,Ozone,2022-06-18,20,20,23,28,28,27,27,30,30,31,30,29,28,29,30,31,33,33,34,35,31,31,28,23
34021,Ozone,2022-06-19,20,16,14,12,8,14,24,29,32,35,36,38,40,41,43,46,46,45,37,35,33,32,29,28
34021,Ozone,2022-06-20,28,27,28,21,22,12,8,9,15,25,34,36,40,51,50,54,55,51,48,45,43,37,41,36
34021,Ozone,2022-06-21,34,29,27,27,31,32,28,30,35,42,52,59,75,81,81,74,74,71,62,52,41,34,37,34
34021,Ozone,2022-06-22,32,30,25,23,25,20,25,40,52,65,9999,9999,9999,9999,9999,9999,9999,9999,47,46,44,38,31,30
34021,Ozone,2022-06-23,29,25,23,20,19,17,17,17,19,22,27,28,29,31,33,32,32,30,26,23,23,24,22,21
34021,Ozone,2022-06-24,19,13,8,3,1,4,14,22,27,29,36,45,51,51,63,65,64,62,65,58,48,41,37,32
34021,Ozone,2022-06-25,24,20,14,11,6,6,12,21,31,45,54,60,61,59,60,61,64,66,64,57,55,53,55,49
